timestamp,frame_count,fps,latency_ms
2026-03-28T15:55:40.392543,1900,3.897,257.153
2026-03-28T15:55:42.983876,1910,3.869,258.997
2026-03-28T15:55:45.508493,1920,3.968,252.199
2026-03-28T15:55:48.082527,1930,3.894,257.267
2026-03-28T15:55:50.635048,1940,3.926,255.027
2026-03-28T15:55:53.179768,1950,3.937,254.344
2026-03-28T15:55:55.717878,1960,3.951,253.586
2026-03-28T15:55:58.306560,1970,3.87,258.733
2026-03-28T15:56:00.809871,1980,3.999,250.189
2026-03-28T15:56:03.400487,1990,3.878,258.797
2026-03-28T15:56:05.932941,2000,3.957,253.109
2026-03-28T15:56:08.610061,2010,3.796,267.574
2026-03-28T15:56:11.178172,2020,3.903,256.653
2026-03-28T15:56:13.740144,2030,3.913,256.063
2026-03-28T15:56:16.311903,2040,3.903,257.001
2026-03-28T15:56:18.868554,2050,3.929,255.531
2026-03-28T15:56:21.478700,2060,3.85,260.694
2026-03-28T15:56:24.016798,2070,3.945,253.676
2026-03-28T15:56:26.647789,2080,3.82,262.927
2026-03-28T15:56:29.219160,2090,3.896,257.005
2026-03-28T15:56:31.771609,2100,3.927,255.111
2026-03-28T15:56:34.315143,2110,3.94,254.222
2026-03-28T15:56:36.942437,2120,3.829,262.594
2026-03-28T15:56:39.478765,2130,3.949,253.503
2026-03-28T15:56:42.025403,2140,3.935,254.531
2026-03-28T15:56:44.574661,2150,3.928,254.789
2026-03-28T15:56:47.127630,2160,3.93,255.147
2026-03-28T15:56:49.812980,2170,3.807,268.403
2026-03-28T15:56:52.397340,2180,3.879,258.301
2026-03-28T15:56:54.922482,2190,3.965,252.384
2026-03-28T15:56:57.501788,2200,3.886,257.796
2026-03-28T15:57:00.053762,2210,3.924,255.052
2026-03-28T15:57:02.611256,2220,3.918,255.616
2026-03-28T15:57:05.177297,2230,3.908,256.451
2026-03-28T15:57:07.770079,2240,3.866,259.142
2026-03-28T15:57:10.280324,2250,3.988,250.872
2026-03-28T15:57:12.852432,2260,3.894,257.077
2026-03-28T15:57:15.356696,2270,3.997,250.284
2026-03-28T15:57:17.933690,2280,3.893,257.556
2026-03-28T15:57:20.514220,2290,3.883,257.907
2026-03-28T15:57:23.092687,2300,3.888,257.702
2026-03-28T15:57:25.628038,2310,3.952,253.396
2026-03-28T15:57:28.226136,2320,3.862,259.675
2026-03-28T15:57:30.847079,2330,3.876,261.961
2026-03-28T15:57:33.444534,2340,3.866,259.611
2026-03-28T15:57:36.019354,2350,3.897,257.251
2026-03-28T15:57:38.569031,2360,3.932,254.82
2026-03-28T15:57:41.161189,2370,3.88,258.858
2026-03-28T15:57:43.717245,2380,3.922,255.425
2026-03-28T15:57:46.251741,2390,3.954,253.311
2026-03-28T15:57:48.899594,2400,3.798,264.64
2026-03-28T15:57:51.471142,2410,3.899,257.001
2026-03-28T15:57:53.992727,2420,3.971,252.023
2026-03-28T15:57:56.563593,2430,3.9,256.944
2026-03-28T15:57:59.126095,2440,3.911,256.104
2026-03-28T15:58:01.695324,2450,3.905,256.782
2026-03-28T15:58:04.270171,2460,3.89,257.352
2026-03-28T15:58:06.821626,2470,3.927,255.012
2026-03-28T15:58:09.473331,2480,3.855,265.036
2026-03-28T15:58:12.035200,2490,3.917,256.041
2026-03-28T15:58:14.565413,2500,3.96,252.876
2026-03-28T15:58:17.153356,2510,3.875,258.64
2026-03-28T15:58:19.711806,2520,3.92,255.696
2026-03-28T15:58:22.305231,2530,3.868,259.189
2026-03-28T15:58:24.843991,2540,3.944,253.74
2026-03-28T15:58:27.437521,2550,3.865,259.217
2026-03-28T15:58:29.955018,2560,3.98,251.582
2026-03-28T15:58:32.514053,2570,3.921,255.772
2026-03-28T15:58:35.039653,2580,3.968,252.403
2026-03-28T15:58:37.608726,2590,3.902,256.733
2026-03-28T15:58:40.121545,2600,3.985,251.151
2026-03-28T15:58:42.687888,2610,3.907,256.497
2026-03-28T15:58:45.212158,2620,3.967,252.291
2026-03-28T15:58:47.872508,2630,3.831,265.896
2026-03-28T15:58:50.428459,2640,3.919,255.461
2026-03-28T15:58:52.992792,2650,3.909,256.298
2026-03-28T15:58:55.530363,2660,3.949,253.597
2026-03-28T15:58:58.108871,2670,3.894,257.718
2026-03-28T15:59:00.657873,2680,3.934,254.769
2026-03-28T15:59:03.207693,2690,3.933,254.829
2026-03-28T15:59:05.753651,2700,3.937,254.456
2026-03-28T15:59:08.318300,2710,3.905,256.302
2026-03-28T15:59:10.842565,2720,3.967,252.241
2026-03-28T15:59:13.410129,2730,3.907,256.624
2026-03-28T15:59:15.927853,2740,3.977,251.642
2026-03-28T15:59:18.502048,2750,3.897,257.286
2026-03-28T15:59:21.066306,2760,3.907,256.293
2026-03-28T15:59:23.608406,2770,3.946,254.079
2026-03-28T15:59:26.278748,2780,3.802,266.899
2026-03-28T15:59:28.851773,2790,3.9,257.144
2026-03-28T15:59:31.435260,2800,3.886,258.217
2026-03-28T15:59:33.946937,2810,3.99,251.033
2026-03-28T15:59:36.532895,2820,3.877,258.459
2026-03-28T15:59:39.046136,2830,3.983,251.188
2026-03-28T15:59:41.607956,2840,3.912,256.021
2026-03-28T15:59:44.138736,2850,3.958,252.924
2026-03-28T15:59:46.705208,2860,3.903,256.518
2026-03-28T15:59:49.259026,2870,3.922,255.249
2026-03-28T15:59:51.843372,2880,3.877,258.258
2026-03-28T15:59:54.363187,2890,3.976,251.714
2026-03-28T15:59:56.905116,2900,3.943,254.046
2026-03-28T15:59:59.469835,2910,3.907,256.334
2026-03-28T16:00:02.013905,2920,3.943,254.268
2026-03-28T16:00:04.546585,2930,3.957,253.123
2026-03-28T16:00:07.239052,2940,3.781,269.106
2026-03-28T16:00:09.754260,2950,3.984,251.379
2026-03-28T16:00:12.359168,2960,3.846,260.316
2026-03-28T16:00:14.894673,2970,3.954,253.416
2026-03-28T16:00:17.477253,2980,3.887,258.127
2026-03-28T16:00:20.008430,2990,3.962,252.979
2026-03-28T16:00:22.591122,3000,3.886,258.125
2026-03-28T16:00:25.078540,3010,4.026,248.512
2026-03-28T16:00:27.662239,3020,3.878,258.24
2026-03-28T16:00:30.179774,3030,3.976,251.619
2026-03-28T16:00:32.742437,3040,3.91,256.135
2026-03-28T16:00:35.290947,3050,3.93,254.709
2026-03-28T16:00:37.832293,3060,3.944,253.988
2026-03-28T16:00:40.375463,3070,3.942,254.187
2026-03-28T16:00:42.948171,3080,3.896,257.133
2026-03-28T16:00:45.589694,3090,3.838,264.007
2026-03-28T16:00:48.160224,3100,3.898,256.921
2026-03-28T16:00:50.714211,3110,3.924,255.258
2026-03-28T16:00:53.266653,3120,3.925,255.102
2026-03-28T16:00:55.793012,3130,3.966,252.478
2026-03-28T16:00:58.372850,3140,3.885,257.853
2026-03-28T16:01:00.893456,3150,3.973,251.93
2026-03-28T16:01:03.467364,3160,3.898,257.249
2026-03-28T16:01:06.010198,3170,3.938,254.147
2026-03-28T16:01:08.547128,3180,3.951,253.555
2026-03-28T16:01:11.088020,3190,3.948,253.952
2026-03-28T16:01:13.652138,3200,3.911,256.275
2026-03-28T16:01:16.201877,3210,3.928,254.837
2026-03-28T16:01:18.746260,3220,3.94,254.294
2026-03-28T16:01:21.288635,3230,3.942,254.069
2026-03-28T16:01:23.851705,3240,3.908,256.169
2026-03-28T16:01:26.566258,3250,3.762,271.313
2026-03-28T16:01:29.101567,3260,3.95,253.391
2026-03-28T16:01:31.630194,3270,3.962,252.714
2026-03-28T16:01:34.175340,3280,3.938,254.379
2026-03-28T16:01:36.773610,3290,3.86,259.692
2026-03-28T16:01:39.284569,3300,3.99,250.943
2026-03-28T16:01:41.850304,3310,3.909,256.435
2026-03-28T16:01:44.432298,3320,3.88,258.063
2026-03-28T16:01:46.985750,3330,3.928,255.216
2026-03-28T16:01:49.517723,3340,3.958,253.056
2026-03-28T16:01:52.066062,3350,3.931,254.693
2026-03-28T16:01:54.621293,3360,3.919,255.352
2026-03-28T16:01:57.207448,3370,3.874,258.484
2026-03-28T16:01:59.744756,3380,3.946,253.566
2026-03-28T16:02:02.329098,3390,3.89,258.267
2026-03-28T16:02:05.012387,3400,3.812,268.191
2026-03-28T16:02:07.567209,3410,3.928,255.33
2026-03-28T16:02:10.066193,3420,4.007,249.764
2026-03-28T16:02:12.674401,3430,3.847,260.687
2026-03-28T16:02:15.232875,3440,3.916,255.716
2026-03-28T16:02:17.811990,3450,3.883,257.773
2026-03-28T16:02:20.345905,3460,3.953,253.261
2026-03-28T16:02:22.910074,3470,3.908,256.284
2026-03-28T16:02:25.462490,3480,3.929,255.071
2026-03-28T16:02:28.008882,3490,3.936,254.497
2026-03-28T16:02:30.530275,3500,3.972,251.996
2026-03-28T16:02:33.085179,3510,3.921,255.35
2026-03-28T16:02:35.612623,3520,3.962,252.58
2026-03-28T16:02:38.181195,3530,3.9,256.716
2026-03-28T16:02:40.720848,3540,3.945,253.822
2026-03-28T16:02:43.272330,3550,3.925,255.016
2026-03-28T16:02:45.890789,3560,3.902,261.716
2026-03-28T16:02:48.488428,3570,3.863,259.605
2026-03-28T16:02:51.073687,3580,3.885,258.392
2026-03-28T16:02:53.628283,3590,3.932,255.285
2026-03-28T16:02:56.184505,3600,3.924,255.472
2026-03-28T16:02:58.764500,3610,3.885,257.868
2026-03-28T16:03:01.334334,3620,3.9,256.811
2026-03-28T16:03:03.895741,3630,3.917,256.001
2026-03-28T16:03:06.488768,3640,3.867,259.168
2026-03-28T16:03:09.017865,3650,3.961,252.759
2026-03-28T16:03:11.594529,3660,3.891,257.529
2026-03-28T16:03:14.154793,3670,3.915,255.865
2026-03-28T16:03:16.710493,3680,3.92,255.421
2026-03-28T16:03:19.263574,3690,3.923,255.175
2026-03-28T16:03:21.823784,3700,3.912,255.877
2026-03-28T16:03:24.494054,3710,3.82,266.884
2026-03-28T16:03:27.065333,3720,3.902,256.962
2026-03-28T16:03:29.620372,3730,3.919,255.361
2026-03-28T16:03:32.200129,3740,3.889,257.845
2026-03-28T16:03:34.740568,3750,3.943,253.904
2026-03-28T16:03:37.312719,3760,3.901,257.074
2026-03-28T16:03:39.828740,3770,3.981,251.453
2026-03-28T16:03:42.406582,3780,3.887,257.651
2026-03-28T16:03:44.915736,3790,3.99,250.775
2026-03-28T16:03:47.506496,3800,3.868,258.941
2026-03-28T16:03:50.053789,3810,3.938,254.598
2026-03-28T16:03:52.579694,3820,3.967,252.448
2026-03-28T16:03:55.136394,3830,3.928,255.518
2026-03-28T16:03:57.726920,3840,3.874,258.89
2026-03-28T16:04:00.260308,3850,3.954,253.207
2026-03-28T16:04:02.972900,3860,3.749,271.11
2026-03-28T16:04:05.518220,3870,3.932,254.399
2026-03-28T16:04:08.069065,3880,3.924,254.952
2026-03-28T16:04:10.583653,3890,3.983,251.324
2026-03-28T16:04:13.193580,3900,3.847,260.863
2026-03-28T16:04:15.693502,3910,4.006,249.864
2026-03-28T16:04:18.278975,3920,3.877,258.399
2026-03-28T16:04:20.802574,3930,3.967,252.22
2026-03-28T16:04:23.344711,3940,3.939,254.058
2026-03-28T16:04:25.889793,3950,3.937,254.364
2026-03-28T16:04:28.434545,3960,3.937,254.343
2026-03-28T16:04:30.946388,3970,3.986,251.051
2026-03-28T16:04:33.537859,3980,3.873,258.996
2026-03-28T16:04:36.106527,3990,3.906,256.737
2026-03-28T16:04:38.654657,4000,3.932,254.673
2026-03-28T16:04:41.369656,4010,3.762,271.357
2026-03-28T16:04:43.908221,4020,3.947,253.722
2026-03-28T16:04:46.447743,4030,3.947,253.821
2026-03-28T16:04:48.998600,4040,3.926,254.944
2026-03-28T16:04:51.566076,4050,3.909,256.604
2026-03-28T16:04:54.090974,4060,3.969,252.222
2026-03-28T16:04:56.630616,4070,3.946,253.838
2026-03-28T16:04:59.201955,4080,3.899,257.001
2026-03-28T16:05:01.744184,4090,3.944,254.064
2026-03-28T16:05:04.332000,4100,3.885,258.626
2026-03-28T16:05:06.896825,4110,3.906,256.345
2026-03-28T16:05:09.425691,4120,3.96,252.745
2026-03-28T16:05:11.964683,4130,3.944,253.749
2026-03-28T16:05:14.511501,4140,3.931,254.538
2026-03-28T16:05:17.066830,4150,3.924,255.404
2026-03-28T16:05:19.608566,4160,3.942,254.038
2026-03-28T16:05:22.272861,4170,3.83,266.297
2026-03-28T16:05:24.824003,4180,3.927,254.973
2026-03-28T16:05:27.422720,4190,3.856,259.732
2026-03-28T16:05:29.954251,4200,3.955,253.017
2026-03-28T16:05:32.558438,4210,3.848,260.277
2026-03-28T16:05:35.093920,4220,3.951,253.408
2026-03-28T16:05:37.633201,4230,3.954,253.771
2026-03-28T16:05:40.176698,4240,3.942,254.219
2026-03-28T16:05:42.748318,4250,3.899,257.027
2026-03-28T16:05:45.293230,4260,3.936,254.344
2026-03-28T16:05:47.861405,4270,3.904,256.657
2026-03-28T16:05:50.383441,4280,3.971,252.068
2026-03-28T16:05:52.939980,4290,3.918,255.521
2026-03-28T16:05:55.465002,4300,3.968,252.369
2026-03-28T16:05:58.059507,4310,3.866,259.296
2026-03-28T16:06:00.703696,4320,3.858,264.248
2026-03-28T16:06:03.293235,4330,3.871,258.815
2026-03-28T16:06:05.845586,4340,3.926,255.099
2026-03-28T16:06:08.407947,4350,3.913,256.098
2026-03-28T16:06:10.961169,4360,3.925,255.184
2026-03-28T16:06:13.550048,4370,3.874,258.755
2026-03-28T16:06:16.097056,4380,3.937,254.561
2026-03-28T16:06:18.663934,4390,3.909,256.548
2026-03-28T16:06:21.250070,4400,3.881,258.437
2026-03-28T16:06:23.777868,4410,3.963,252.64
2026-03-28T16:06:26.377691,4420,3.858,259.837
2026-03-28T16:06:28.915751,4430,3.952,253.644
2026-03-28T16:06:31.470628,4440,3.922,255.347
2026-03-28T16:06:33.992795,4450,3.973,252.081
2026-03-28T16:06:36.525181,4460,3.954,253.106
2026-03-28T16:06:39.186918,4470,3.823,266.02
2026-03-28T16:06:41.774580,4480,3.883,258.591
2026-03-28T16:06:44.311331,4490,3.949,253.536
2026-03-28T16:06:46.859421,4500,3.935,254.67
2026-03-28T16:06:49.395948,4510,3.953,253.382
2026-03-28T16:06:51.962007,4520,3.904,256.446
2026-03-28T16:06:54.535207,4530,3.895,257.178
2026-03-28T16:06:57.112702,4540,3.892,257.58
2026-03-28T16:06:59.621799,4550,3.991,250.771
2026-03-28T16:07:02.196979,4560,3.896,257.385
2026-03-28T16:07:04.730884,4570,3.953,253.245
2026-03-28T16:07:07.299941,4580,3.9,256.73
2026-03-28T16:07:09.875104,4590,3.904,257.383
2026-03-28T16:07:12.471337,4600,3.864,259.491
2026-03-28T16:07:14.962178,4610,4.019,248.949
2026-03-28T16:07:17.705628,4620,3.73,274.209
2026-03-28T16:07:20.236288,4630,3.96,252.932
2026-03-28T16:07:22.766071,4640,3.964,252.841
2026-03-28T16:07:25.352018,4650,3.879,258.46
2026-03-28T16:07:27.945198,4660,3.871,259.175
2026-03-28T16:07:30.448776,4670,4.002,250.221
2026-03-28T16:07:33.028579,4680,3.887,257.84
2026-03-28T16:07:35.543841,4690,3.981,251.391
2026-03-28T16:07:38.087842,4700,3.94,254.172
2026-03-28T16:07:40.624653,4710,3.953,253.549
2026-03-28T16:07:43.184650,4720,3.916,255.869
2026-03-28T16:07:45.702762,4730,3.981,251.67
2026-03-28T16:07:48.280950,4740,3.889,257.632
2026-03-28T16:07:50.820145,4750,3.946,253.774
2026-03-28T16:07:53.374733,4760,3.924,255.288
2026-03-28T16:07:55.884026,4770,3.992,250.801
2026-03-28T16:07:58.597063,4780,3.774,271.162
2026-03-28T16:08:01.140524,4790,3.938,254.213
2026-03-28T16:08:03.697765,4800,3.919,255.572
2026-03-28T16:08:06.254713,4810,3.925,255.548
2026-03-28T16:08:08.790967,4820,3.951,253.478
2026-03-28T16:08:11.315736,4830,3.968,252.329
2026-03-28T16:08:13.835711,4840,3.977,251.865
2026-03-28T16:08:16.417744,4850,3.888,258.071
2026-03-28T16:08:18.982705,4860,3.918,256.358
2026-03-28T16:08:21.549997,4870,3.914,256.596
2026-03-28T16:08:24.104491,4880,3.929,255.289
2026-03-28T16:08:26.752366,4890,3.803,264.645
2026-03-28T16:08:29.333602,4900,3.883,257.979
2026-03-28T16:08:31.892942,4910,3.918,255.777
2026-03-28T16:08:34.419608,4920,3.967,252.531
2026-03-28T16:08:37.088778,4930,3.811,266.776
2026-03-28T16:08:39.626444,4940,3.948,253.634
2026-03-28T16:08:42.219919,4950,3.868,259.208
2026-03-28T16:08:44.736576,4960,3.979,251.507
2026-03-28T16:08:47.337026,4970,3.86,259.906
2026-03-28T16:08:49.893423,4980,3.924,255.499
2026-03-28T16:08:52.436289,4990,3.943,254.146
2026-03-28T16:08:54.970766,5000,3.955,253.284
2026-03-28T16:08:57.563240,5010,3.871,259.102
2026-03-28T16:09:00.079562,5020,3.979,251.497
2026-03-28T16:09:02.636354,5030,3.917,255.53
2026-03-28T16:09:05.194180,5040,3.919,255.585
2026-03-28T16:09:07.768758,5050,3.902,257.312
2026-03-28T16:09:10.296560,5060,3.963,252.637
2026-03-28T16:09:12.850293,5070,3.93,255.231
2026-03-28T16:09:15.512539,5080,3.825,266.09
2026-03-28T16:09:18.100038,5090,3.874,258.598
2026-03-28T16:09:20.652311,5100,3.926,255.053
2026-03-28T16:09:23.201558,5110,3.929,254.793
2026-03-28T16:09:25.755892,5120,3.921,255.301
2026-03-28T16:09:28.337779,5130,3.885,258.031
2026-03-28T16:09:30.866761,5140,3.961,252.765
2026-03-28T16:09:33.455091,5150,3.878,258.696
2026-03-28T16:09:35.969834,5160,3.981,251.341
2026-03-28T16:09:38.538883,5170,3.904,256.769
2026-03-28T16:09:41.067880,5180,3.96,252.76
2026-03-28T16:09:43.637184,5190,3.901,256.798
2026-03-28T16:09:46.166992,5200,3.959,252.781
