timestamp,frame_count,fps,latency_ms
2026-03-28T13:54:49.103842,650,3.633,276.416
2026-03-28T13:54:52.017580,660,3.494,291.222
2026-03-28T13:54:54.796314,670,3.619,277.741
2026-03-28T13:54:57.546785,680,3.655,274.918
2026-03-28T13:55:00.304417,690,3.644,275.612
2026-03-28T13:55:03.049974,700,3.672,274.418
2026-03-28T13:55:05.828750,710,3.626,277.728
2026-03-28T13:55:08.551560,720,3.697,272.146
2026-03-28T13:55:11.440080,730,3.572,288.7
2026-03-28T13:55:14.166774,740,3.689,272.504
2026-03-28T13:55:16.936064,750,3.639,276.782
2026-03-28T13:55:19.666923,760,3.678,272.935
2026-03-28T13:55:22.386143,770,3.707,271.786
2026-03-28T13:55:25.157921,780,3.625,277.013
2026-03-28T13:55:27.900200,790,3.672,274.075
2026-03-28T13:55:30.791958,800,3.522,289.024
2026-03-28T13:55:33.502167,810,3.712,270.88
2026-03-28T13:55:36.260954,820,3.646,275.734
2026-03-28T13:55:38.978669,830,3.701,271.613
2026-03-28T13:55:41.743152,840,3.65,276.307
2026-03-28T13:55:44.526219,850,3.619,278.15
2026-03-28T13:55:47.455285,860,3.549,292.75
2026-03-28T13:55:50.224540,870,3.634,276.778
2026-03-28T13:55:52.959237,880,3.681,273.318
2026-03-28T13:55:55.722564,890,3.632,276.183
2026-03-28T13:55:58.462914,900,3.679,273.877
2026-03-28T13:56:01.246820,910,3.619,278.239
2026-03-28T13:56:03.950490,920,3.716,270.211
2026-03-28T13:56:06.884813,930,3.527,293.299
2026-03-28T13:56:09.599946,940,3.703,271.37
2026-03-28T13:56:12.406337,950,3.594,280.491
2026-03-28T13:56:15.152508,960,3.661,274.454
2026-03-28T13:56:17.889538,970,3.682,273.557
2026-03-28T13:56:20.649062,980,3.641,275.787
2026-03-28T13:56:23.474311,990,3.61,282.37
2026-03-28T13:56:26.288196,1000,3.578,281.223
2026-03-28T13:56:29.026788,1010,3.677,273.71
2026-03-28T13:56:31.824284,1020,3.613,279.61
2026-03-28T13:56:34.567095,1030,3.67,274.132
2026-03-28T13:56:37.381291,1040,3.603,281.281
2026-03-28T13:56:40.092199,1050,3.708,270.926
2026-03-28T13:56:42.992927,1060,3.538,289.937
2026-03-28T13:56:45.763080,1070,3.626,276.865
2026-03-28T13:56:48.500479,1080,3.678,273.577
2026-03-28T13:56:51.387409,1090,3.491,288.53
2026-03-28T13:56:54.146428,1100,3.649,275.76
2026-03-28T13:56:57.045135,1110,3.508,289.719
2026-03-28T13:56:59.772859,1120,3.697,272.613
2026-03-28T13:57:02.535334,1130,3.635,276.1
2026-03-28T13:57:05.267688,1140,3.68,273.091
2026-03-28T13:57:08.059273,1150,3.622,279.011
2026-03-28T13:57:10.804641,1160,3.664,274.363
2026-03-28T13:57:13.578278,1170,3.644,277.225
2026-03-28T13:57:16.477032,1180,3.515,289.727
2026-03-28T13:57:19.339592,1190,3.532,286.107
2026-03-28T13:57:22.143109,1200,3.591,280.206
2026-03-28T13:57:24.857256,1210,3.704,271.25
2026-03-28T13:57:27.648059,1220,3.6,278.937
2026-03-28T13:57:30.395142,1230,3.662,274.552
2026-03-28T13:57:33.303212,1240,3.493,290.656
2026-03-28T13:57:36.034979,1250,3.681,272.991
2026-03-28T13:57:38.804866,1260,3.646,276.812
2026-03-28T13:57:41.550362,1270,3.656,274.397
2026-03-28T13:57:44.298044,1280,3.663,274.61
2026-03-28T13:57:47.076152,1290,3.625,277.674
2026-03-28T13:57:49.816062,1300,3.674,273.844
2026-03-28T13:57:52.708547,1310,3.495,289.103
2026-03-28T13:57:55.419452,1320,3.707,270.942
2026-03-28T13:57:58.206376,1330,3.611,278.538
2026-03-28T13:58:00.931209,1340,3.687,272.321
2026-03-28T13:58:03.699819,1350,3.639,276.721
2026-03-28T13:58:06.456894,1360,3.649,275.562
2026-03-28T13:58:09.345095,1370,3.515,288.641
2026-03-28T13:58:12.090591,1380,3.67,274.381
2026-03-28T13:58:14.852658,1390,3.644,276.065
2026-03-28T13:58:17.650270,1400,3.602,279.628
2026-03-28T13:58:20.393131,1410,3.672,274.113
2026-03-28T13:58:23.172980,1420,3.629,277.838
2026-03-28T13:58:25.924836,1430,3.654,275.052
2026-03-28T13:58:28.819314,1440,3.513,289.281
2026-03-28T13:58:31.574008,1450,3.657,275.312
2026-03-28T13:58:34.330295,1460,3.662,275.485
2026-03-28T13:58:37.080653,1470,3.662,274.904
2026-03-28T13:58:39.822323,1480,3.678,274.013
2026-03-28T13:58:42.582082,1490,3.651,275.837
2026-03-28T13:58:45.359143,1500,3.632,277.554
2026-03-28T13:58:48.261970,1510,3.526,290.126
2026-03-28T13:58:50.988134,1520,3.686,272.457
2026-03-28T13:58:53.767103,1530,3.623,277.735
2026-03-28T13:58:56.515395,1540,3.654,274.686
2026-03-28T13:58:59.256597,1550,3.667,273.981
2026-03-28T13:59:02.008986,1560,3.663,275.098
2026-03-28T13:59:04.876742,1570,3.573,286.624
2026-03-28T13:59:07.652946,1580,3.633,277.465
2026-03-28T13:59:10.438212,1590,3.617,278.376
2026-03-28T13:59:13.174843,1600,3.683,273.511
2026-03-28T13:59:15.952294,1610,3.628,277.59
2026-03-28T13:59:18.734248,1620,3.617,278.056
2026-03-28T13:59:21.477508,1630,3.664,274.185
2026-03-28T13:59:24.378877,1640,3.487,290.002
2026-03-28T13:59:27.110957,1650,3.692,273.065
2026-03-28T13:59:29.884346,1660,3.643,277.198
2026-03-28T13:59:32.632879,1670,3.67,274.702
2026-03-28T13:59:35.384782,1680,3.665,275.028
2026-03-28T13:59:38.135366,1690,3.667,274.903
2026-03-28T13:59:40.920262,1700,3.619,278.319
2026-03-28T13:59:43.788668,1710,3.558,286.697
2026-03-28T13:59:46.568375,1720,3.617,277.796
2026-03-28T13:59:49.347925,1730,3.607,277.8
2026-03-28T13:59:52.241937,1740,3.483,289.25
2026-03-28T13:59:55.052165,1750,3.588,280.875
2026-03-28T13:59:57.904540,1760,3.591,285.051
2026-03-28T14:00:00.673430,1770,3.637,276.739
2026-03-28T14:00:03.393579,1780,3.696,271.874
2026-03-28T14:00:06.177056,1790,3.617,278.208
2026-03-28T14:00:08.891397,1800,3.711,271.27
2026-03-28T14:00:11.689447,1810,3.606,279.639
2026-03-28T14:00:14.551912,1820,3.565,286.087
2026-03-28T14:00:17.311325,1830,3.662,275.799
2026-03-28T14:00:20.062698,1840,3.652,274.978
2026-03-28T14:00:22.790888,1850,3.687,272.673
2026-03-28T14:00:25.559936,1860,3.631,276.746
2026-03-28T14:00:28.309266,1870,3.664,274.766
2026-03-28T14:00:31.103369,1880,3.614,279.268
2026-03-28T14:00:33.954246,1890,3.582,284.941
2026-03-28T14:00:36.747879,1900,3.606,279.207
2026-03-28T14:00:39.509750,1910,3.639,276.04
2026-03-28T14:00:42.264049,1920,3.659,275.297
2026-03-28T14:00:45.028055,1930,3.635,276.245
2026-03-28T14:00:47.792354,1940,3.648,276.288
2026-03-28T14:00:50.703960,1950,3.502,290.998
2026-03-28T14:00:53.429703,1960,3.692,272.413
2026-03-28T14:00:56.217210,1970,3.616,278.606
2026-03-28T14:00:58.924729,1980,3.712,270.6
2026-03-28T14:01:01.688542,1990,3.649,276.242
2026-03-28T14:01:04.417603,2000,3.682,272.748
2026-03-28T14:01:07.283606,2010,3.527,286.429
2026-03-28T14:01:10.173035,2020,3.544,288.798
2026-03-28T14:01:12.945403,2030,3.638,277.091
2026-03-28T14:01:15.714444,2040,3.624,276.758
2026-03-28T14:01:18.460494,2050,3.669,274.432
2026-03-28T14:01:21.251826,2060,3.601,278.97
2026-03-28T14:01:23.960937,2070,3.71,270.771
2026-03-28T14:01:26.904898,2080,3.512,294.255
2026-03-28T14:01:29.617135,2090,3.711,271.075
2026-03-28T14:01:32.399630,2100,3.631,278.104
2026-03-28T14:01:35.099198,2110,3.72,269.811
2026-03-28T14:01:37.893229,2120,3.619,279.241
2026-03-28T14:01:40.649916,2130,3.642,275.531
2026-03-28T14:01:43.399250,2140,3.662,274.792
2026-03-28T14:01:46.313870,2150,3.514,291.319
2026-03-28T14:01:49.056781,2160,3.67,274.143
2026-03-28T14:01:51.888608,2170,3.562,283.022
2026-03-28T14:01:54.617425,2180,3.684,272.735
2026-03-28T14:01:57.394179,2190,3.639,277.526
2026-03-28T14:02:00.088707,2200,3.729,269.309
2026-03-28T14:02:02.979067,2210,3.557,288.895
2026-03-28T14:02:06.059405,2220,3.285,307.857
2026-03-28T14:02:09.513664,2230,3.076,345.243
2026-03-28T14:02:12.875880,2240,3.07,336.056
2026-03-28T14:02:15.769163,2250,3.473,289.174
2026-03-28T14:02:18.642722,2260,3.503,287.22
2026-03-28T14:02:21.568983,2270,3.433,292.464
2026-03-28T14:02:24.455009,2280,3.492,288.455
2026-03-28T14:02:27.489719,2290,3.379,303.301
2026-03-28T14:02:30.369180,2300,3.503,287.788
2026-03-28T14:02:33.274787,2310,3.467,290.412
2026-03-28T14:02:36.193696,2320,3.447,291.721
2026-03-28T14:02:39.123462,2330,3.445,292.815
2026-03-28T14:02:42.057498,2340,3.435,293.227
2026-03-28T14:02:44.980506,2350,3.448,292.159
2026-03-28T14:02:47.875485,2360,3.487,289.338
2026-03-28T14:02:50.800157,2370,3.439,292.311
2026-03-28T14:02:53.805960,2380,3.399,300.408
2026-03-28T14:02:56.704300,2390,3.473,289.683
2026-03-28T14:02:59.589329,2400,3.491,288.34
2026-03-28T14:03:02.536566,2410,3.421,294.568
2026-03-28T14:03:05.446854,2420,3.463,290.889
2026-03-28T14:03:08.351689,2430,3.479,290.299
2026-03-28T14:03:11.291287,2440,3.423,293.806
2026-03-28T14:03:14.187086,2450,3.477,289.425
2026-03-28T14:03:17.121358,2460,3.446,293.27
2026-03-28T14:03:20.198042,2470,3.319,307.483
2026-03-28T14:03:23.111889,2480,3.461,291.218
2026-03-28T14:03:26.048815,2490,3.43,293.523
2026-03-28T14:03:28.948734,2500,3.476,289.842
2026-03-28T14:03:31.883803,2510,3.436,293.329
2026-03-28T14:03:34.750795,2520,3.508,286.555
2026-03-28T14:03:37.664636,2530,3.461,290.98
2026-03-28T14:03:40.604925,2540,3.42,293.87
2026-03-28T14:03:43.534823,2550,3.44,292.836
2026-03-28T14:03:46.588729,2560,3.36,305.21
2026-03-28T14:03:49.671717,2570,3.313,308.135
2026-03-28T14:03:52.686418,2580,3.348,301.284
2026-03-28T14:03:55.570055,2590,3.486,288.215
2026-03-28T14:03:58.512819,2600,3.426,294.111
2026-03-28T14:04:01.437473,2610,3.443,292.31
2026-03-28T14:04:04.311391,2620,3.501,287.219
2026-03-28T14:04:07.230313,2630,3.453,291.756
2026-03-28T14:04:10.111123,2640,3.496,287.932
2026-03-28T14:04:13.181830,2650,3.346,306.904
2026-03-28T14:04:16.080951,2660,3.469,289.745
2026-03-28T14:04:18.982956,2670,3.473,290.049
2026-03-28T14:04:21.918502,2680,3.436,293.406
2026-03-28T14:04:24.848877,2690,3.438,292.88
2026-03-28T14:04:27.790782,2700,3.418,294.022
2026-03-28T14:04:30.647825,2710,3.52,285.545
2026-03-28T14:04:33.545507,2720,3.48,289.604
2026-03-28T14:04:36.453898,2730,3.467,290.674
2026-03-28T14:04:39.493121,2740,3.387,303.762
2026-03-28T14:04:42.427992,2750,3.451,293.35
2026-03-28T14:04:45.544617,2760,3.234,311.496
2026-03-28T14:04:49.064436,2770,2.868,351.799
2026-03-28T14:04:52.227241,2780,3.228,316.096
2026-03-28T14:04:55.395926,2790,3.258,316.699
2026-03-28T14:04:58.337726,2800,3.43,294.005
2026-03-28T14:05:01.229127,2810,3.481,288.978
2026-03-28T14:05:04.138780,2820,3.46,290.816
2026-03-28T14:05:07.077398,2830,3.432,293.698
2026-03-28T14:05:09.977100,2840,3.48,289.798
2026-03-28T14:05:12.901086,2850,3.444,292.251
2026-03-28T14:05:15.813778,2860,3.455,291.093
2026-03-28T14:05:18.846975,2870,3.363,303.144
2026-03-28T14:05:21.757572,2880,3.465,290.916
2026-03-28T14:05:24.667923,2890,3.466,290.882
2026-03-28T14:05:27.599515,2900,3.436,292.993
2026-03-28T14:05:30.493735,2910,3.475,289.259
2026-03-28T14:05:33.393070,2920,3.485,289.795
2026-03-28T14:05:36.336140,2930,3.423,294.126
2026-03-28T14:05:39.239496,2940,3.477,290.183
2026-03-28T14:05:42.153739,2950,3.463,291.271
2026-03-28T14:05:45.184773,2960,3.396,302.96
2026-03-28T14:05:48.125327,2970,3.427,293.891
2026-03-28T14:05:51.090921,2980,3.383,296.407
2026-03-28T14:05:54.017290,2990,3.445,292.478
2026-03-28T14:05:56.930434,3000,3.457,291.177
2026-03-28T14:05:59.815785,3010,3.493,288.387
2026-03-28T14:06:02.729927,3020,3.472,291.246
2026-03-28T14:06:05.643313,3030,3.456,291.173
2026-03-28T14:06:08.532040,3040,3.49,288.697
2026-03-28T14:06:11.579904,3050,3.335,304.586
2026-03-28T14:06:14.437358,3060,3.524,285.608
2026-03-28T14:06:17.377146,3070,3.431,293.823
2026-03-28T14:06:20.272213,3080,3.487,289.34
2026-03-28T14:06:23.187967,3090,3.471,291.412
2026-03-28T14:06:26.112859,3100,3.442,292.348
2026-03-28T14:06:28.996193,3110,3.488,288.167
2026-03-28T14:06:31.917243,3120,3.45,291.947
2026-03-28T14:06:34.806795,3130,3.486,288.763
2026-03-28T14:06:37.877782,3140,3.353,306.927
2026-03-28T14:06:40.795160,3150,3.455,291.572
2026-03-28T14:06:43.667028,3160,3.519,287.04
2026-03-28T14:06:46.583888,3170,3.444,291.524
2026-03-28T14:06:49.464626,3180,3.498,287.909
2026-03-28T14:06:52.368898,3190,3.468,290.275
2026-03-28T14:06:55.275054,3200,3.466,290.443
2026-03-28T14:06:58.187977,3210,3.455,291.138
2026-03-28T14:07:01.228350,3220,3.32,303.803
2026-03-28T14:07:04.125504,3230,3.473,289.554
2026-03-28T14:07:07.076230,3240,3.411,294.922
2026-03-28T14:07:09.953223,3250,3.503,287.546
2026-03-28T14:07:12.910850,3260,3.415,295.608
2026-03-28T14:07:15.830811,3270,3.447,291.823
2026-03-28T14:07:18.705986,3280,3.506,287.37
2026-03-28T14:07:21.655674,3290,3.414,294.813
2026-03-28T14:07:24.565930,3300,3.454,290.846
2026-03-28T14:07:27.585654,3310,3.355,301.814
2026-03-28T14:07:30.466354,3320,3.491,287.909
2026-03-28T14:07:33.513621,3330,3.323,304.546
2026-03-28T14:07:36.427735,3340,3.45,291.262
2026-03-28T14:07:39.352690,3350,3.451,292.314
2026-03-28T14:07:42.276922,3360,3.462,292.274
2026-03-28T14:07:45.151801,3370,3.505,287.345
2026-03-28T14:07:48.049728,3380,3.476,289.624
2026-03-28T14:07:50.931160,3390,3.495,287.991
2026-03-28T14:07:53.980179,3400,3.377,304.749
2026-03-28T14:07:56.895806,3410,3.455,291.411
2026-03-28T14:07:59.783559,3420,3.489,288.599
2026-03-28T14:08:02.697214,3430,3.464,291.222
2026-03-28T14:08:05.593197,3440,3.477,289.441
2026-03-28T14:08:08.482405,3450,3.494,288.77
2026-03-28T14:08:11.406229,3460,3.439,292.191
2026-03-28T14:08:14.342134,3470,3.437,293.434
2026-03-28T14:08:17.278377,3480,3.438,293.441
2026-03-28T14:08:20.300265,3490,3.371,301.991
2026-03-28T14:08:23.377173,3500,3.36,307.531
2026-03-28T14:08:26.311575,3510,3.438,293.281
2026-03-28T14:08:29.229742,3520,3.458,291.673
2026-03-28T14:08:32.157828,3530,3.437,292.645
2026-03-28T14:08:35.075798,3540,3.444,291.634
2026-03-28T14:08:37.992281,3550,3.452,291.502
2026-03-28T14:08:40.886727,3560,3.476,289.287
2026-03-28T14:08:43.772890,3570,3.498,288.441
2026-03-28T14:08:46.839248,3580,3.353,306.471
2026-03-28T14:08:49.723966,3590,3.489,288.325
2026-03-28T14:08:52.658164,3600,3.436,293.252
2026-03-28T14:08:55.569389,3610,3.453,290.959
2026-03-28T14:08:58.451801,3620,3.498,288.075
2026-03-28T14:09:01.368240,3630,3.449,291.496
2026-03-28T14:09:04.236516,3640,3.519,286.676
2026-03-28T14:09:07.163587,3650,3.447,292.555
2026-03-28T14:09:10.178425,3660,3.383,301.347
2026-03-28T14:09:13.072332,3670,3.476,289.202
2026-03-28T14:09:15.944994,3680,3.5,287.104
2026-03-28T14:09:18.837975,3690,3.486,289.115
2026-03-28T14:09:21.718246,3700,3.491,287.866
2026-03-28T14:09:24.615597,3710,3.47,289.567
2026-03-28T14:09:27.542727,3720,3.446,292.563
2026-03-28T14:09:30.424809,3730,3.495,288.067
2026-03-28T14:09:33.336332,3740,3.472,291.003
2026-03-28T14:09:36.366291,3750,3.403,302.836
2026-03-28T14:09:39.238186,3760,3.507,287.023
2026-03-28T14:09:42.161581,3770,3.446,292.181
2026-03-28T14:09:45.018938,3780,3.522,285.566
2026-03-28T14:09:47.926363,3790,3.471,290.588
2026-03-28T14:09:50.857235,3800,3.438,292.916
2026-03-28T14:09:53.735786,3810,3.506,287.705
2026-03-28T14:09:56.632113,3820,3.474,289.452
2026-03-28T14:09:59.533070,3830,3.465,289.949
2026-03-28T14:10:02.607535,3840,3.316,307.285
2026-03-28T14:10:05.473225,3850,3.508,286.406
2026-03-28T14:10:08.375711,3860,3.471,290.095
2026-03-28T14:10:11.297552,3870,3.446,292.041
2026-03-28T14:10:14.222887,3880,3.446,292.377
2026-03-28T14:10:17.146764,3890,3.446,292.218
2026-03-28T14:10:20.033167,3900,3.478,288.469
2026-03-28T14:10:22.942955,3910,3.46,290.804
2026-03-28T14:10:26.022674,3920,3.331,307.828
2026-03-28T14:10:28.882929,3930,3.519,285.884
2026-03-28T14:10:31.799774,3940,3.46,291.523
2026-03-28T14:10:34.674338,3950,3.505,287.317
2026-03-28T14:10:37.625817,3960,3.409,294.966
2026-03-28T14:10:40.528774,3970,3.467,290.138
2026-03-28T14:10:43.421472,3980,3.486,289.111
2026-03-28T14:10:46.352703,3990,3.431,292.976
2026-03-28T14:10:49.225826,4000,3.512,287.175
2026-03-28T14:10:52.278040,4010,3.363,305.043
2026-03-28T14:10:55.176041,4020,3.477,289.643
2026-03-28T14:10:58.084004,4030,3.457,290.636
2026-03-28T14:11:00.985824,4040,3.468,290.043
2026-03-28T14:11:03.887643,4050,3.471,290.029
2026-03-28T14:11:06.834340,4060,3.422,294.495
2026-03-28T14:11:09.717346,4070,3.498,288.09
2026-03-28T14:11:12.626280,4080,3.474,290.736
2026-03-28T14:11:15.501617,4090,3.499,287.366
2026-03-28T14:11:18.534494,4100,3.381,303.099
2026-03-28T14:11:21.449821,4110,3.456,291.384
2026-03-28T14:11:24.374304,4120,3.448,292.159
2026-03-28T14:11:27.291017,4130,3.466,291.511
2026-03-28T14:11:30.164526,4140,3.507,287.206
2026-03-28T14:11:33.092993,4150,3.438,292.69
2026-03-28T14:11:35.982175,4160,3.484,288.734
2026-03-28T14:11:38.901513,4170,3.459,291.761
2026-03-28T14:11:41.975348,4180,3.311,307.216
2026-03-28T14:11:44.886382,4190,3.46,290.945
2026-03-28T14:11:47.842099,4200,3.411,295.406
2026-03-28T14:11:50.770629,4210,3.441,292.693
2026-03-28T14:11:53.813820,4220,3.34,304.154
2026-03-28T14:11:56.745555,4230,3.439,293.019
2026-03-28T14:11:59.656695,4240,3.453,290.951
2026-03-28T14:12:02.598392,4250,3.426,293.884
2026-03-28T14:12:05.462957,4260,3.518,286.304
2026-03-28T14:12:08.539772,4270,3.341,307.522
2026-03-28T14:12:11.454943,4280,3.454,291.345
2026-03-28T14:12:14.356651,4290,3.468,290.004
2026-03-28T14:12:17.289108,4300,3.44,293.085
2026-03-28T14:12:20.176621,4310,3.489,288.6
2026-03-28T14:12:23.095276,4320,3.446,291.696
2026-03-28T14:12:26.002891,4330,3.467,290.611
2026-03-28T14:12:28.885958,4340,3.493,288.164
2026-03-28T14:12:31.820247,4350,3.436,293.278
2026-03-28T14:12:34.867335,4360,3.366,304.544
2026-03-28T14:12:37.805734,4370,3.432,293.673
2026-03-28T14:12:40.695959,4380,3.482,288.876
2026-03-28T14:12:43.612579,4390,3.451,291.479
2026-03-28T14:12:46.493424,4400,3.488,287.913
2026-03-28T14:12:49.396743,4410,3.47,290.182
2026-03-28T14:12:52.340948,4420,3.438,294.263
2026-03-28T14:12:55.236526,4430,3.488,289.397
2026-03-28T14:12:58.151127,4440,3.462,291.298
2026-03-28T14:13:01.286962,4450,3.286,313.414
2026-03-28T14:13:04.163257,4460,3.509,287.407
2026-03-28T14:13:07.059087,4470,3.477,289.407
2026-03-28T14:13:09.929295,4480,3.509,286.849
2026-03-28T14:13:12.883773,4490,3.419,295.288
2026-03-28T14:13:15.817853,4500,3.435,293.248
2026-03-28T14:13:18.714493,4510,3.481,289.512
2026-03-28T14:13:21.627253,4520,3.455,291.125
2026-03-28T14:13:24.665037,4530,3.338,303.62
2026-03-28T14:13:27.582768,4540,3.454,291.537
2026-03-28T14:13:30.471491,4550,3.489,288.715
2026-03-28T14:13:33.398476,4560,3.444,292.559
2026-03-28T14:13:36.324755,4570,3.437,292.457
2026-03-28T14:13:39.223089,4580,3.483,289.677
2026-03-28T14:13:42.132265,4590,3.463,290.754
2026-03-28T14:13:45.019279,4600,3.49,288.546
2026-03-28T14:13:47.935158,4610,3.455,291.399
2026-03-28T14:13:51.016753,4620,3.31,307.99
2026-03-28T14:13:53.890077,4630,3.501,287.186
2026-03-28T14:13:56.837132,4640,3.427,294.546
2026-03-28T14:13:59.717257,4650,3.498,287.843
2026-03-28T14:14:02.617230,4660,3.476,289.836
2026-03-28T14:14:05.513504,4670,3.471,289.446
2026-03-28T14:14:08.438340,4680,3.452,292.341
2026-03-28T14:14:11.360501,4690,3.443,292.085
2026-03-28T14:14:14.399022,4700,3.36,303.701
2026-03-28T14:14:17.323463,4710,3.451,292.293
2026-03-28T14:14:20.198014,4720,3.508,287.305
2026-03-28T14:14:23.139987,4730,3.424,294.032
2026-03-28T14:14:26.083029,4740,3.414,294.141
2026-03-28T14:14:28.938564,4750,3.524,285.402
2026-03-28T14:14:31.868306,4760,3.433,292.807
2026-03-28T14:14:34.752760,4770,3.493,288.286
2026-03-28T14:14:37.677664,4780,3.454,292.34
2026-03-28T14:14:40.705071,4790,3.389,302.575
2026-03-28T14:14:43.601101,4800,3.473,289.447
2026-03-28T14:14:46.542978,4810,3.419,294.03
2026-03-28T14:14:49.421462,4820,3.501,287.679
2026-03-28T14:14:52.360060,4830,3.437,293.7
2026-03-28T14:14:55.259189,4840,3.477,289.766
2026-03-28T14:14:58.193643,4850,3.43,293.294
2026-03-28T14:15:01.101246,4860,3.455,290.596
2026-03-28T14:15:03.961042,4870,3.528,285.834
2026-03-28T14:15:07.036504,4880,3.318,307.371
2026-03-28T14:15:09.928908,4890,3.483,289.084
2026-03-28T14:15:12.876159,4900,3.423,294.58
2026-03-28T14:15:15.781330,4910,3.473,290.337
2026-03-28T14:15:18.673085,4920,3.491,289.017
2026-03-28T14:15:21.570017,4930,3.471,289.488
2026-03-28T14:15:24.455647,4940,3.498,288.394
2026-03-28T14:15:27.393038,4950,3.445,293.566
2026-03-28T14:15:30.627925,4960,3.208,323.323
2026-03-28T14:15:33.532122,4970,3.468,290.246
2026-03-28T14:15:36.438706,4980,3.458,290.506
2026-03-28T14:15:39.372399,4990,3.437,293.214
2026-03-28T14:15:42.326253,5000,3.425,295.095
2026-03-28T14:15:45.212678,5010,3.496,288.488
2026-03-28T14:15:48.128669,5020,3.454,291.448
2026-03-28T14:15:51.077642,5030,3.405,294.751
2026-03-28T14:15:53.960523,5040,3.489,288.13
2026-03-28T14:15:57.064922,5050,3.299,310.267
2026-03-28T14:15:59.960657,5060,3.485,289.415
2026-03-28T14:16:02.882354,5070,3.451,291.878
2026-03-28T14:16:05.797569,5080,3.454,291.334
2026-03-28T14:16:08.751017,5090,3.416,295.154
2026-03-28T14:16:11.653592,5100,3.46,290.113
2026-03-28T14:16:14.543335,5110,3.478,288.812
2026-03-28T14:16:17.486174,5120,3.429,294.107
2026-03-28T14:16:20.528926,5130,3.309,304.069
2026-03-28T14:16:23.444570,5140,3.46,291.404
2026-03-28T14:16:26.415416,5150,3.403,296.927
2026-03-28T14:16:29.337923,5160,3.444,292.073
2026-03-28T14:16:32.261549,5170,3.452,292.222
2026-03-28T14:16:35.151537,5180,3.475,288.841
2026-03-28T14:16:38.050425,5190,3.468,289.715
2026-03-28T14:16:40.949512,5200,3.469,289.739
