timestamp,frame_count,fps,latency_ms
2026-03-29T15:02:12.528690,1300,3.385,296.588
2026-03-29T15:02:15.399094,1310,3.492,286.904
2026-03-29T15:02:18.346992,1320,3.401,294.653
2026-03-29T15:02:21.397406,1330,3.328,304.888
2026-03-29T15:02:24.293777,1340,3.467,289.5
2026-03-29T15:02:27.290939,1350,3.346,299.536
2026-03-29T15:02:30.196399,1360,3.449,290.396
2026-03-29T15:02:33.134282,1370,3.42,293.434
2026-03-29T15:02:36.015895,1380,3.474,288.023
2026-03-29T15:02:38.951714,1390,3.416,293.439
2026-03-29T15:02:42.076202,1400,3.273,312.301
2026-03-29T15:02:44.915842,1410,3.525,283.815
2026-03-29T15:02:47.892537,1420,3.375,297.515
2026-03-29T15:02:50.775733,1430,3.473,288.188
2026-03-29T15:02:53.745941,1440,3.384,296.88
2026-03-29T15:02:56.695200,1450,3.402,294.757
2026-03-29T15:02:59.586301,1460,3.465,288.962
2026-03-29T15:03:02.541709,1470,3.395,295.396
2026-03-29T15:03:05.564081,1480,3.339,302.078
2026-03-29T15:03:08.533355,1490,3.385,296.724
2026-03-29T15:03:11.437313,1500,3.452,290.248
2026-03-29T15:03:14.351317,1510,3.445,291.267
2026-03-29T15:03:17.349812,1520,3.349,299.71
2026-03-29T15:03:20.240056,1530,3.467,288.884
2026-03-29T15:03:23.203683,1540,3.39,296.173
2026-03-29T15:03:26.094226,1550,3.468,288.918
2026-03-29T15:03:29.149140,1560,3.361,305.361
2026-03-29T15:03:32.110299,1570,3.392,295.987
2026-03-29T15:03:35.009393,1580,3.457,289.773
2026-03-29T15:03:38.008220,1590,3.349,299.747
2026-03-29T15:03:40.883782,1600,3.485,287.419
2026-03-29T15:03:43.853645,1610,3.384,296.85
2026-03-29T15:03:46.723310,1620,3.488,286.832
2026-03-29T15:03:49.686642,1630,3.393,296.201
2026-03-29T15:03:52.769210,1640,3.279,308.122
2026-03-29T15:03:55.669425,1650,3.458,289.889
2026-03-29T15:03:58.644338,1660,3.374,297.356
2026-03-29T15:04:01.523276,1670,3.479,287.756
2026-03-29T15:04:04.506437,1680,3.377,298.166
2026-03-29T15:04:07.462661,1690,3.394,295.482
2026-03-29T15:04:10.382658,1700,3.437,291.874
2026-03-29T15:04:13.497103,1710,3.261,311.309
2026-03-29T15:04:16.388468,1720,3.463,288.994
2026-03-29T15:04:19.374216,1730,3.369,298.44
2026-03-29T15:04:22.291953,1740,3.434,291.638
2026-03-29T15:04:25.247230,1750,3.396,295.397
2026-03-29T15:04:28.212840,1760,3.384,296.413
2026-03-29T15:04:31.133604,1770,3.431,291.925
2026-03-29T15:04:34.087606,1780,3.395,295.26
2026-03-29T15:04:37.004569,1790,3.436,291.561
2026-03-29T15:04:40.069184,1800,3.311,306.282
2026-03-29T15:04:43.063821,1810,3.347,299.326
2026-03-29T15:04:45.973741,1820,3.441,290.86
2026-03-29T15:04:48.974276,1830,3.352,299.914
2026-03-29T15:04:51.846023,1840,3.487,287.04
2026-03-29T15:04:54.791394,1850,3.41,294.378
2026-03-29T15:04:57.682836,1860,3.467,288.983
2026-03-29T15:05:01.049228,1870,3.021,336.469
2026-03-29T15:05:03.995880,1880,3.404,294.53
2026-03-29T15:05:06.935316,1890,3.411,293.817
2026-03-29T15:05:09.875528,1900,3.41,293.888
2026-03-29T15:05:12.788268,1910,3.442,291.134
2026-03-29T15:05:15.906111,1920,3.263,311.639
2026-03-29T15:05:18.861210,1930,3.394,295.365
2026-03-29T15:05:21.744821,1940,3.474,288.213
2026-03-29T15:05:24.710834,1950,3.379,296.452
2026-03-29T15:05:27.646999,1960,3.417,293.474
2026-03-29T15:05:30.733385,1970,3.29,308.502
2026-03-29T15:05:33.611241,1980,3.483,287.609
2026-03-29T15:05:36.709903,1990,3.28,309.73
2026-03-29T15:05:39.690721,2000,3.368,297.932
2026-03-29T15:05:42.579221,2010,3.47,288.717
2026-03-29T15:05:45.527114,2020,3.403,294.659
2026-03-29T15:05:48.416461,2030,3.467,288.805
2026-03-29T15:05:51.392606,2040,3.377,297.488
2026-03-29T15:05:54.354851,2050,3.385,296.084
2026-03-29T15:05:57.287629,2060,3.416,293.138
2026-03-29T15:06:00.358576,2070,3.302,306.927
2026-03-29T15:06:03.254561,2080,3.459,289.442
2026-03-29T15:06:06.232111,2090,3.374,297.605
2026-03-29T15:06:09.173015,2100,3.413,293.954
2026-03-29T15:06:12.622021,2110,3.064,344.764
2026-03-29T15:06:16.215993,2120,2.839,359.222
2026-03-29T15:06:19.098118,2130,3.475,288.076
2026-03-29T15:06:22.055302,2140,3.391,295.585
2026-03-29T15:06:25.148399,2150,3.308,309.15
2026-03-29T15:06:28.040582,2160,3.464,289.089
2026-03-29T15:06:31.036195,2170,3.35,299.424
2026-03-29T15:06:33.934087,2180,3.458,289.653
2026-03-29T15:06:36.889567,2190,3.391,295.412
2026-03-29T15:06:39.824437,2200,3.415,293.352
2026-03-29T15:06:42.740616,2210,3.438,291.475
2026-03-29T15:06:45.689879,2220,3.403,294.793
2026-03-29T15:06:48.619632,2230,3.421,292.835
2026-03-29T15:06:51.726771,2240,3.272,310.567
2026-03-29T15:06:54.617302,2250,3.467,288.922
2026-03-29T15:06:57.559753,2260,3.411,294.096
2026-03-29T15:07:00.492948,2270,3.421,293.162
2026-03-29T15:07:03.393228,2280,3.454,289.89
2026-03-29T15:07:06.343321,2290,3.407,294.874
2026-03-29T15:07:09.242462,2300,3.455,289.774
2026-03-29T15:07:12.207277,2310,3.382,296.333
2026-03-29T15:07:15.339940,2320,3.271,313.137
2026-03-29T15:07:18.294477,2330,3.396,295.322
2026-03-29T15:07:21.244428,2340,3.409,294.854
2026-03-29T15:07:24.121989,2350,3.481,287.627
2026-03-29T15:07:27.089480,2360,3.382,296.609
2026-03-29T15:07:29.967133,2370,3.484,287.628
2026-03-29T15:07:32.922387,2380,3.397,295.387
2026-03-29T15:07:36.022597,2390,3.306,309.892
2026-03-29T15:07:38.926518,2400,3.45,290.261
2026-03-29T15:07:41.899154,2410,3.384,297.134
2026-03-29T15:07:44.778101,2420,3.479,287.755
2026-03-29T15:07:47.758236,2430,3.364,297.865
2026-03-29T15:07:50.732026,2440,3.377,297.228
2026-03-29T15:07:53.616266,2450,3.474,288.285
2026-03-29T15:07:56.562716,2460,3.409,294.512
2026-03-29T15:07:59.673361,2470,3.272,310.909
2026-03-29T15:08:02.803495,2480,3.217,312.855
2026-03-29T15:08:05.754398,2490,3.398,294.932
2026-03-29T15:08:08.658214,2500,3.453,290.241
2026-03-29T15:08:11.601754,2510,3.407,294.224
2026-03-29T15:08:14.533918,2520,3.42,293.086
2026-03-29T15:08:17.661193,2530,3.302,312.458
2026-03-29T15:08:20.612290,2540,3.401,294.966
2026-03-29T15:08:23.566364,2550,3.396,295.276
2026-03-29T15:08:26.520592,2560,3.396,295.281
2026-03-29T15:08:29.404904,2570,3.472,288.297
2026-03-29T15:08:32.411616,2580,3.339,300.507
2026-03-29T15:08:35.325795,2590,3.436,291.284
2026-03-29T15:08:38.285395,2600,3.394,295.826
2026-03-29T15:08:41.345392,2610,3.31,305.865
2026-03-29T15:08:44.274875,2620,3.423,292.778
2026-03-29T15:08:47.242068,2630,3.383,296.583
2026-03-29T15:08:50.151363,2640,3.448,290.799
2026-03-29T15:08:53.093817,2650,3.415,294.114
2026-03-29T15:08:55.996914,2660,3.455,290.163
2026-03-29T15:08:58.907774,2670,3.441,290.921
2026-03-29T15:09:02.009439,2680,3.29,310.038
2026-03-29T15:09:04.873069,2690,3.499,286.205
2026-03-29T15:09:07.846817,2700,3.378,297.231
2026-03-29T15:09:10.819052,2710,3.385,297.074
2026-03-29T15:09:13.777345,2720,3.399,295.689
2026-03-29T15:09:16.750629,2730,3.371,297.195
2026-03-29T15:09:19.672558,2740,3.426,292.057
2026-03-29T15:09:22.607797,2750,3.414,293.383
2026-03-29T15:09:25.502682,2760,3.462,289.347
2026-03-29T15:09:28.624503,2770,3.245,312.042
2026-03-29T15:09:31.594625,2780,3.381,296.88
2026-03-29T15:09:34.508548,2790,3.436,291.267
2026-03-29T15:09:37.452838,2800,3.405,294.297
2026-03-29T15:09:40.367861,2810,3.436,291.344
2026-03-29T15:09:43.357697,2820,3.353,298.852
2026-03-29T15:09:46.250665,2830,3.466,289.161
2026-03-29T15:09:49.308498,2840,3.348,305.625
2026-03-29T15:09:52.258453,2850,3.406,294.862
2026-03-29T15:09:55.172888,2860,3.439,291.311
2026-03-29T15:09:58.137062,2870,3.383,296.28
2026-03-29T15:10:01.033131,2880,3.459,289.473
2026-03-29T15:10:04.031355,2890,3.349,299.672
2026-03-29T15:10:06.926279,2900,3.458,289.351
2026-03-29T15:10:09.894052,2910,3.388,296.643
2026-03-29T15:10:13.014102,2920,3.292,311.857
2026-03-29T15:10:15.910374,2930,3.457,289.461
2026-03-29T15:10:18.914017,2940,3.343,300.213
2026-03-29T15:10:21.816731,2950,3.451,290.135
2026-03-29T15:10:24.761704,2960,3.41,294.358
2026-03-29T15:10:27.722665,2970,3.391,295.935
2026-03-29T15:10:30.628371,2980,3.449,290.433
2026-03-29T15:10:33.587171,2990,3.395,295.743
2026-03-29T15:10:36.604950,3000,3.353,301.637
2026-03-29T15:10:39.570679,3010,3.384,296.353
2026-03-29T15:10:42.889285,3020,3.179,331.725
2026-03-29T15:10:48.495001,3030,2.242,560.403
2026-03-29T15:10:51.396783,3040,3.455,290.026
2026-03-29T15:10:54.365687,3050,3.38,296.744
2026-03-29T15:10:57.741752,3060,3.021,337.444
2026-03-29T15:11:00.810990,3070,3.294,306.587
2026-03-29T15:11:03.866423,3080,3.292,305.409
2026-03-29T15:11:06.763882,3090,3.458,289.614
2026-03-29T15:11:09.748911,3100,3.37,298.363
2026-03-29T15:11:12.715557,3110,3.38,296.523
2026-03-29T15:11:15.789453,3120,3.292,307.239
2026-03-29T15:11:18.734408,3130,3.406,294.349
2026-03-29T15:11:21.679252,3140,3.404,294.348
2026-03-29T15:11:24.621328,3150,3.413,294.067
2026-03-29T15:11:27.514528,3160,3.461,289.189
2026-03-29T15:11:30.461004,3170,3.403,294.501
2026-03-29T15:11:33.415354,3180,3.403,295.258
2026-03-29T15:11:36.304917,3190,3.468,288.813
2026-03-29T15:11:39.417077,3200,3.278,311.078
2026-03-29T15:11:42.321879,3210,3.448,290.342
2026-03-29T15:11:45.270040,3220,3.405,294.683
2026-03-29T15:11:48.191617,3230,3.434,292.025
2026-03-29T15:11:51.117240,3240,3.426,292.41
2026-03-29T15:11:54.067473,3250,3.406,294.889
2026-03-29T15:11:56.955012,3260,3.472,288.601
2026-03-29T15:11:59.868754,3270,3.446,291.24
2026-03-29T15:12:02.886793,3280,3.349,301.669
2026-03-29T15:12:05.842241,3290,3.399,295.413
2026-03-29T15:12:08.794048,3300,3.398,295.042
2026-03-29T15:12:11.683753,3310,3.467,288.814
2026-03-29T15:12:14.679329,3320,3.347,299.397
2026-03-29T15:12:17.571103,3330,3.47,289.028
2026-03-29T15:12:20.512364,3340,3.419,293.984
2026-03-29T15:12:23.467242,3350,3.414,295.323
2026-03-29T15:12:26.459234,3360,3.372,299.068
2026-03-29T15:12:29.449311,3370,3.351,298.868
2026-03-29T15:12:32.323643,3380,3.486,287.301
2026-03-29T15:12:35.306429,3390,3.365,298.139
2026-03-29T15:12:38.178798,3400,3.486,287.084
2026-03-29T15:12:41.138748,3410,3.396,295.868
2026-03-29T15:12:44.111843,3420,3.375,297.175
2026-03-29T15:12:47.200149,3430,3.283,308.687
2026-03-29T15:12:50.217713,3440,3.322,301.602
2026-03-29T15:12:53.079339,3450,3.499,286.02
2026-03-29T15:12:56.175334,3460,3.334,309.465
2026-03-29T15:12:59.119610,3470,3.407,294.283
2026-03-29T15:13:02.031885,3480,3.444,291.064
2026-03-29T15:13:04.959736,3490,3.425,292.644
2026-03-29T15:13:07.846014,3500,3.471,288.474
2026-03-29T15:13:10.935863,3510,3.294,308.849
2026-03-29T15:13:13.894258,3520,3.39,295.692
2026-03-29T15:13:16.848126,3530,3.398,295.251
2026-03-29T15:13:19.814415,3540,3.382,296.461
2026-03-29T15:13:22.734656,3550,3.436,291.855
2026-03-29T15:13:25.691672,3560,3.388,295.561
2026-03-29T15:13:28.571186,3570,3.479,287.81
2026-03-29T15:13:31.675307,3580,3.279,310.255
2026-03-29T15:13:34.593422,3590,3.437,291.672
2026-03-29T15:13:37.501965,3600,3.445,290.706
2026-03-29T15:13:40.463684,3610,3.389,296.003
2026-03-29T15:13:43.317908,3620,3.513,285.258
2026-03-29T15:13:46.263662,3630,3.404,294.441
2026-03-29T15:13:49.132667,3640,3.49,286.763
2026-03-29T15:13:52.096461,3650,3.386,296.248
2026-03-29T15:13:55.182186,3660,3.311,308.432
2026-03-29T15:13:58.094007,3670,3.439,291.051
2026-03-29T15:14:01.162368,3680,3.288,306.693
2026-03-29T15:14:04.162547,3690,3.355,299.869
2026-03-29T15:14:07.163156,3700,3.349,299.914
2026-03-29T15:14:10.112134,3710,3.412,294.543
2026-03-29T15:14:13.035611,3720,3.435,292.19
2026-03-29T15:14:16.100132,3730,3.304,306.321
2026-03-29T15:14:18.990312,3740,3.465,288.87
2026-03-29T15:14:21.950011,3750,3.391,295.839
2026-03-29T15:14:24.873829,3760,3.433,292.244
2026-03-29T15:14:27.835857,3770,3.384,296.069
2026-03-29T15:14:30.778110,3780,3.417,294.086
2026-03-29T15:14:33.654342,3790,3.482,287.491
2026-03-29T15:14:36.584459,3800,3.424,292.878
2026-03-29T15:14:39.599892,3810,3.363,301.397
2026-03-29T15:14:42.555408,3820,3.391,295.417
2026-03-29T15:14:45.530177,3830,3.377,297.313
2026-03-29T15:14:48.473978,3840,3.409,294.239
2026-03-29T15:14:51.405716,3850,3.432,293.013
2026-03-29T15:14:54.319716,3860,3.439,291.255
2026-03-29T15:14:57.259753,3870,3.409,293.874
2026-03-29T15:15:00.165953,3880,3.451,290.483
2026-03-29T15:15:03.229815,3890,3.316,306.223
2026-03-29T15:15:06.202562,3900,3.384,297.134
2026-03-29T15:15:09.071682,3910,3.491,286.739
2026-03-29T15:15:12.060958,3920,3.36,298.787
2026-03-29T15:15:14.941282,3930,3.476,287.903
2026-03-29T15:15:17.912443,3940,3.377,296.962
2026-03-29T15:15:20.912504,3950,3.35,299.86
2026-03-29T15:15:23.775753,3960,3.497,286.195
2026-03-29T15:15:26.864512,3970,3.298,308.742
2026-03-29T15:15:29.751707,3980,3.474,288.552
2026-03-29T15:15:32.723803,3990,3.38,297.076
2026-03-29T15:15:35.638031,4000,3.44,291.282
2026-03-29T15:15:38.580717,4010,3.405,294.101
2026-03-29T15:15:41.512683,4020,3.424,293.064
2026-03-29T15:15:44.418556,4030,3.447,290.451
2026-03-29T15:15:47.504373,4040,3.311,308.442
2026-03-29T15:15:50.393390,4050,3.467,288.767
2026-03-29T15:15:53.360572,4060,3.376,296.546
2026-03-29T15:15:56.310465,4070,3.398,294.846
2026-03-29T15:15:59.204462,4080,3.466,289.269
2026-03-29T15:16:02.161318,4090,3.397,295.545
2026-03-29T15:16:05.035346,4100,3.488,287.261
2026-03-29T15:16:08.014378,4110,3.372,297.769
2026-03-29T15:16:11.048831,4120,3.33,303.303
2026-03-29T15:16:13.979121,4130,3.418,292.9
2026-03-29T15:16:16.931072,4140,3.404,295.041
2026-03-29T15:16:19.816354,4150,3.471,288.359
2026-03-29T15:16:22.768957,4160,3.399,295.129
2026-03-29T15:16:25.638518,4170,3.488,286.817
2026-03-29T15:16:28.602800,4180,3.38,296.278
2026-03-29T15:16:31.677375,4190,3.306,307.297
2026-03-29T15:16:34.586323,4200,3.449,290.758
2026-03-29T15:16:37.580028,4210,3.354,299.222
2026-03-29T15:16:40.477030,4220,3.457,289.562
2026-03-29T15:16:43.450177,4230,3.377,297.152
2026-03-29T15:16:46.345850,4240,3.459,289.416
2026-03-29T15:16:49.318603,4250,3.375,297.133
2026-03-29T15:16:52.260646,4260,3.41,294.057
2026-03-29T15:16:55.155888,4270,3.461,289.373
2026-03-29T15:16:58.187379,4280,3.343,302.996
2026-03-29T15:17:01.051880,4290,3.497,286.319
2026-03-29T15:17:04.329884,4300,3.117,327.651
2026-03-29T15:17:07.291074,4310,3.392,295.972
2026-03-29T15:17:10.206233,4320,3.437,291.381
2026-03-29T15:17:13.288469,4330,3.298,308.076
2026-03-29T15:17:16.159143,4340,3.493,286.927
2026-03-29T15:17:19.125598,4350,3.382,296.517
2026-03-29T15:17:22.023128,4360,3.458,289.614
2026-03-29T15:17:24.954347,4370,3.421,292.991
2026-03-29T15:17:27.938091,4380,3.366,298.234
2026-03-29T15:17:30.823705,4390,3.472,288.419
2026-03-29T15:17:33.774894,4400,3.401,294.916
2026-03-29T15:17:36.650076,4410,3.484,287.372
2026-03-29T15:17:39.707941,4420,3.323,305.627
2026-03-29T15:17:42.636269,4430,3.423,292.69
2026-03-29T15:17:45.559894,4440,3.43,292.222
2026-03-29T15:17:48.505518,4450,3.403,294.408
2026-03-29T15:17:51.409177,4460,3.451,290.235
2026-03-29T15:17:54.361557,4470,3.399,295.071
2026-03-29T15:17:57.314397,4480,3.394,295.137
2026-03-29T15:18:00.352638,4490,3.366,303.686
2026-03-29T15:18:03.309844,4500,3.402,295.578
2026-03-29T15:18:06.211519,4510,3.45,290.023
2026-03-29T15:18:09.134169,4520,3.432,292.084
2026-03-29T15:18:11.993974,4530,3.504,285.821
2026-03-29T15:18:15.014923,4540,3.329,301.947
2026-03-29T15:18:17.970791,4550,3.393,295.391
2026-03-29T15:18:20.903568,4560,3.419,293.137
2026-03-29T15:18:23.989063,4570,3.305,308.391
2026-03-29T15:18:26.891246,4580,3.452,290.063
2026-03-29T15:18:29.860512,4590,3.387,296.794
2026-03-29T15:18:32.793887,4600,3.416,293.183
2026-03-29T15:18:35.783116,4610,3.355,298.781
2026-03-29T15:18:38.738889,4620,3.396,295.444
2026-03-29T15:18:41.614677,4630,3.482,287.435
2026-03-29T15:18:44.698384,4640,3.326,308.23
2026-03-29T15:18:47.607627,4650,3.445,290.786
2026-03-29T15:18:50.556202,4660,3.398,294.716
2026-03-29T15:18:53.463919,4670,3.444,290.634
2026-03-29T15:18:56.399648,4680,3.413,293.431
2026-03-29T15:18:59.342393,4690,3.408,294.134
2026-03-29T15:19:02.222051,4700,3.478,287.833
2026-03-29T15:19:05.173616,4710,3.404,294.998
2026-03-29T15:19:08.176806,4720,3.366,300.18
2026-03-29T15:19:11.137549,4730,3.387,295.911
2026-03-29T15:19:14.108441,4740,3.378,296.947
2026-03-29T15:19:16.989465,4750,3.478,287.962
2026-03-29T15:19:19.939247,4760,3.404,294.824
2026-03-29T15:19:22.862912,4770,3.428,292.23
2026-03-29T15:19:25.803235,4780,3.418,293.877
2026-03-29T15:19:28.702574,4790,3.454,289.785
2026-03-29T15:19:31.761704,4800,3.331,305.772
2026-03-29T15:19:34.736778,4810,3.374,297.373
2026-03-29T15:19:37.630650,4820,3.461,289.246
2026-03-29T15:19:40.585687,4830,3.395,295.346
2026-03-29T15:19:43.472115,4840,3.47,288.486
2026-03-29T15:19:46.448052,4850,3.372,297.463
2026-03-29T15:19:49.398223,4860,3.402,294.869
2026-03-29T15:19:52.318707,4870,3.432,291.889
2026-03-29T15:19:55.393862,4880,3.301,307.372
2026-03-29T15:19:58.304164,4890,3.444,290.841
2026-03-29T15:20:01.275570,4900,3.378,297.008
2026-03-29T15:20:04.456738,4910,3.182,317.952
2026-03-29T15:20:07.375545,4920,3.432,291.75
2026-03-29T15:20:10.470571,4930,3.302,309.349
2026-03-29T15:20:13.365836,4940,3.462,289.396
2026-03-29T15:20:16.291148,4950,3.433,292.352
2026-03-29T15:20:19.171295,4960,3.477,287.881
2026-03-29T15:20:22.110086,4970,3.411,293.747
2026-03-29T15:20:25.050349,4980,3.412,293.881
2026-03-29T15:20:27.924971,4990,3.492,287.321
2026-03-29T15:20:31.018181,5000,3.272,309.187
2026-03-29T15:20:33.915757,5010,3.462,289.482
2026-03-29T15:20:36.841145,5020,3.431,292.394
2026-03-29T15:20:39.737196,5030,3.461,289.459
2026-03-29T15:20:42.679090,5040,3.408,294.05
2026-03-29T15:20:48.626297,5050,2.016,594.555
2026-03-29T15:20:51.542906,5060,3.441,291.524
2026-03-29T15:20:54.401991,5070,3.504,285.774
2026-03-29T15:20:57.651108,5080,3.134,324.755
2026-03-29T15:21:00.709407,5090,3.32,305.688
2026-03-29T15:21:03.603222,5100,3.464,289.243
2026-03-29T15:21:06.547094,5110,3.409,294.244
2026-03-29T15:21:09.424825,5120,3.483,287.64
2026-03-29T15:21:12.422980,5130,3.356,299.678
2026-03-29T15:21:15.347861,5140,3.431,292.359
2026-03-29T15:21:18.287239,5150,3.407,293.767
2026-03-29T15:21:21.420161,5160,3.236,313.141
2026-03-29T15:21:24.302715,5170,3.475,288.114
2026-03-29T15:21:27.256493,5180,3.399,295.239
2026-03-29T15:21:30.169793,5190,3.438,291.187
2026-03-29T15:21:33.117861,5200,3.404,294.666
